,00_parameters/N,00_parameters/k,00_parameters/max_ls,00_parameters/pad_size,01_bounding_box_data/bounding_circle,01_bounding_box_data/bounding_square,01_bounding_box_data/bounding_square_height,01_bounding_box_data/bounding_square_width,02_simulation_data/num_diff_locus_points,02_simulation_data/num_brownian_motion_steps,03_cv_data/cv_centroid_x,03_cv_data/cv_centroid_y,03_cv_data/cv_leftmost_x,03_cv_data/cv_leftmost_y,03_cv_data/cv_rightmost_x,03_cv_data/cv_rightmost_y,03_cv_data/cv_topmost_x,03_cv_data/cv_topmost_y,03_cv_data/cv_bottommost_x,03_cv_data/cv_bottommost_y,03_cv_data/cv_contour_area,03_cv_data/cv_contour_perimeter,03_cv_data/cv_contour_k,03_cv_data/cv_boundingRect_x,03_cv_data/cv_boundingRect_y,03_cv_data/cv_boundingRect_w,03_cv_data/cv_boundingRect_h,03_cv_data/cv_boundingRect_area,03_cv_data/cv_hull_area,03_cv_data/cv_extent,03_cv_data/cv_solidity,03_cv_data/cv_minEnclosingCircle_center_x,03_cv_data/cv_minEnclosingCircle_center_y,03_cv_data/cv_minEnclosingCircle_r,03_cv_data/cv_equi_radius,04_fractal_dimension/polyfit_coeff0,04_fractal_dimension/polyfit_coeff1
263,573,1.0,127,1,15524.471361351269,9801.0,99,99,400,257,51,37,3,10,97,35,32,4,63,78,103.5,1306.417513012886,False,3,4,95,75,7125,3965.0,0.014526315789473684,0.026103404791929383,46.157535552978516,36.91095733642578,50.87846374511719,5.739779892994359,0.4813974430159126,9.460157515526358
264,574,1.0,127,1,16155.3931462771,10201.0,101,101,408,41,52,38,4,11,99,35,33,5,64,79,103.5,1309.2459400892258,False,4,5,96,75,7200,3969.5,0.014375,0.02607381282277365,48.005794525146484,36.831233978271484,51.02717590332031,5.739779892994359,0.4799244981663196,9.459077276283816
265,575,1.0,127,1,16155.3931462771,10201.0,101,101,408,706,52,38,4,11,99,35,33,5,64,79,103.5,1311.2459400892258,False,4,5,96,75,7200,3969.5,0.014375,0.02607381282277365,48.005794525146484,36.831233978271484,51.02717590332031,5.739779892994359,0.48047094553926906,9.46217658772465
266,576,1.0,127,1,16155.3931462771,10201.0,101,101,408,93,52,38,4,11,99,35,33,5,64,79,104.0,1312.6601536273956,False,4,5,96,75,7200,3969.5,0.014444444444444444,0.026199773271192845,48.005794525146484,36.831233978271484,51.02717590332031,5.753627391751592,0.4787450002653295,9.45829031145431
267,577,1.0,127,1,16155.3931462771,10201.0,101,101,408,201,52,38,4,11,99,35,33,5,64,79,104.0,1315.4885807037354,False,4,5,96,75,7200,3969.5,0.014444444444444444,0.026199773271192845,48.005794525146484,36.831233978271484,51.02717590332031,5.753627391751592,0.4795172525788882,9.464394822731508
268,578,1.0,127,1,16155.3931462771,10201.0,101,101,408,823,52,38,4,11,99,35,33,5,64,79,104.0,1318.317007780075,False,4,5,96,75,7200,3997.5,0.014444444444444444,0.026016260162601626,48.005794525146484,36.831233978271484,51.02717590332031,5.753627391751592,0.48006081689425956,9.467477767634078
269,579,1.0,127,1,16155.3931462771,10201.0,101,101,408,46,52,38,4,11,99,35,35,4,64,79,104.0,1321.1454348564148,False,4,4,96,76,7296,4044.5,0.01425438596491228,0.025713932500927184,48.005794525146484,36.831233978271484,51.02717590332031,5.753627391751592,0.47976178337278713,9.470229926308754
270,580,1.0,127,1,16155.3931462771,10201.0,101,101,408,2293,52,38,4,11,99,35,35,4,66,80,104.0,1323.9738619327545,False,4,4,96,77,7392,4051.5,0.01406926406926407,0.025669505121559917,48.005794525146484,36.831233978271484,51.02717590332031,5.753627391751592,0.48052844632271813,9.47510306271595
271,581,1.0,127,1,16155.3931462771,10201.0,101,101,408,226,52,38,4,11,99,35,35,4,66,80,104.5,1325.3880754709244,False,4,4,96,77,7392,4051.5,0.014136904761904762,0.025792916203875107,48.005794525146484,36.831233978271484,51.02717590332031,5.767441643068972,0.4810684289423915,9.478165439620444
272,582,1.0,127,1,16155.3931462771,10201.0,101,101,408,256,52,38,4,11,99,35,35,4,66,80,104.5,1327.3880754709244,False,4,4,96,77,7392,4051.5,0.014136904761904762,0.025792916203875107,48.005794525146484,36.831233978271484,51.02717590332031,5.767441643068972,0.4807748092783682,9.482091137170592
273,583,1.0,127,1,16155.3931462771,10201.0,101,101,408,569,52,38,4,11,99,35,35,4,66,80,104.5,1329.3880754709244,False,4,4,96,77,7392,4074.0,0.014136904761904762,0.025650466372115856,47.78383255004883,37.70983123779297,51.28790283203125,5.767441643068972,0.4793433032366585,9.479888952083336
274,584,1.0,127,1,16155.3931462771,10201.0,101,101,408,436,52,38,4,11,99,35,35,4,66,80,104.5,1332.216502547264,False,4,4,96,77,7392,4074.0,0.014136904761904762,0.025650466372115856,47.78383255004883,37.70983123779297,51.28790283203125,5.767441643068972,0.47960821241660656,9.481301801043061
275,585,1.0,127,1,16155.3931462771,10201.0,101,101,408,20,52,38,4,11,99,35,35,4,66,80,104.5,1334.216502547264,False,4,4,96,77,7392,4075.0,0.014136904761904762,0.025644171779141103,47.522727966308594,37.6136360168457,51.543678283691406,5.767441643068972,0.47932154618927975,9.484037363588996
276,586,1.0,127,1,16155.3931462771,10201.0,101,101,408,216,52,38,4,11,99,35,35,4,66,80,104.5,1337.0449296236038,False,4,4,96,77,7392,4098.0,0.014136904761904762,0.02550024402147389,47.522727966308594,37.6136360168457,51.543678283691406,5.767441643068972,0.4790432637785825,9.486779540020562
277,587,1.0,127,1,16155.3931462771,10201.0,101,101,408,543,52,38,4,11,99,35,35,4,66,80,104.5,1339.8733566999435,False,4,4,96,77,7392,4098.0,0.014136904761904762,0.02550024402147389,47.522727966308594,37.6136360168457,51.543678283691406,5.767441643068972,0.4795284304068003,9.489958061992649
278,588,1.0,127,1,16155.3931462771,10201.0,101,101,408,29,52,38,4,11,99,35,35,4,66,80,104.5,1342.7017837762833,False,4,4,96,77,7392,4116.5,0.014136904761904762,0.025385643143447104,47.09788131713867,37.457115173339844,51.96034622192383,5.767441643068972,0.47806784076313247,9.487941642470219
279,589,1.0,127,1,16155.3931462771,10201.0,101,101,408,179,52,38,4,6,99,35,35,4,66,80,104.5,1345.530210852623,False,4,4,96,77,7392,4135.0,0.014136904761904762,0.025272067714631197,46.401893615722656,37.20069885253906,52.644222259521484,5.767441643068972,0.47841302582657846,9.493902057834568
280,590,1.0,127,1,16798.881328928088,10609.0,103,103,416,140,53,39,5,7,101,37,36,5,67,81,104.5,1348.3586379289627,False,5,5,97,77,7469,4138.5,0.013991163475699559,0.025250694696145947,48.262367248535156,37.16041946411133,52.737972259521484,5.767441643068972,0.47675503430030836,9.490179981503204
281,591,1.0,127,1,16798.881328928088,10609.0,103,103,416,1115,53,39,5,7,101,37,36,5,67,81,104.5,1350.3586379289627,False,5,5,97,77,7469,4138.5,0.013991163475699559,0.025250694696145947,48.262367248535156,37.16041946411133,52.737972259521484,5.767441643068972,0.47701680314977224,9.491576082033678
282,592,1.0,127,1,16798.881328928088,10609.0,103,103,416,810,53,39,5,7,101,37,36,5,67,81,104.5,1353.1870650053024,False,5,5,97,77,7469,4141.5,0.013991163475699559,0.025232403718459494,48.262367248535156,37.16041946411133,52.737972259521484,5.767441643068972,0.4775475404402245,9.494586288244145
283,593,1.0,127,1,16798.881328928088,10609.0,103,103,416,231,53,39,5,7,101,37,36,5,67,81,104.5,1356.0154920816422,False,5,5,97,77,7469,4141.5,0.013991163475699559,0.025232403718459494,48.262367248535156,37.16041946411133,52.737972259521484,5.767441643068972,0.4772705454825914,9.498463844169635
284,594,1.0,127,1,17454.935909304233,11025.0,105,105,424,54,54,40,6,8,103,37,37,6,68,82,104.5,1358.8439191579819,False,6,6,98,77,7546,4161.5,0.013848396501457727,0.025111137810885496,50.132530212402344,37.10843276977539,52.867679595947266,5.767441643068972,0.47700158939628823,9.501173308377563
285,595,1.0,127,1,17454.935909304233,11025.0,105,105,424,29,54,40,5,16,103,37,37,6,68,82,104.5,1361.6723462343216,False,5,6,99,77,7623,4193.0,0.013708513708513708,0.024922489864059146,50.132530212402344,37.10843276977539,52.867679595947266,5.767441643068972,0.4774785439174777,9.504295591005782
286,596,1.0,127,1,17454.935909304233,11025.0,105,105,424,306,54,40,5,16,103,37,37,6,68,82,104.5,1363.6723462343216,False,5,6,99,77,7623,4222.5,0.013708513708513708,0.024748371817643576,50.132530212402344,37.10843276977539,52.867679595947266,5.767441643068972,0.4777381148746411,9.505679969443987
287,597,1.0,127,1,17454.935909304233,11025.0,105,105,424,149,54,40,5,16,103,37,37,6,68,82,104.5,1366.5007733106613,False,5,6,99,77,7623,4222.5,0.013708513708513708,0.024748371817643576,50.132530212402344,37.10843276977539,52.867679595947266,5.767441643068972,0.478480602390797,9.510394211960218
288,598,1.0,127,1,17454.935909304233,11025.0,105,105,424,19,54,40,4,15,103,37,37,6,68,82,104.5,1369.329200387001,False,4,6,100,77,7700,4233.5,0.013571428571428571,0.024684067556395416,50.132530212402344,37.10843276977539,52.867679595947266,5.767441643068972,0.47900592726767355,9.514541397647058
289,599,1.0,127,1,17454.935909304233,11025.0,105,105,424,1234,54,40,4,15,103,37,37,6,68,82,104.5,1371.329200387001,False,4,6,100,77,7700,4235.0,0.013571428571428571,0.024675324675324677,50.132530212402344,37.10843276977539,52.867679595947266,5.767441643068972,0.47953013183401166,9.517514445145753
290,600,1.0,127,1,17454.935909304233,11025.0,105,105,424,81,54,40,4,15,103,37,37,6,68,82,104.5,1373.329200387001,False,4,6,100,77,7700,4236.0,0.013571428571428571,0.024669499527856468,50.132530212402344,37.10843276977539,52.867679595947266,5.767441643068972,0.48005322107399134,9.520481087892266
291,601,1.0,127,1,17454.935909304233,11025.0,105,105,424,203,54,40,4,15,103,37,37,6,68,82,104.5,1375.329200387001,False,4,6,100,77,7700,4236.0,0.013571428571428571,0.024669499527856468,50.132530212402344,37.10843276977539,52.867679595947266,5.767441643068972,0.4801710816077386,9.524602480468676
292,602,1.0,127,1,17454.935909304233,11025.0,105,105,424,920,54,40,4,15,103,37,38,5,68,82,104.5,1378.1576274633408,False,4,5,100,78,7800,4286.5,0.013397435897435897,0.024378863874956257,50.132530212402344,37.10843276977539,52.867679595947266,5.767441643068972,0.48042806332722243,9.525973049639257
293,603,1.0,127,1,17454.935909304233,11025.0,105,105,424,441,54,40,4,15,103,37,38,5,68,82,104.5,1380.9860545396805,False,4,5,100,78,7800,4286.5,0.013397435897435897,0.024378863874956257,50.132530212402344,37.10843276977539,52.867679595947266,5.767441643068972,0.4809485102035309,9.53007931500106
294,604,1.0,127,1,17454.935909304233,11025.0,105,105,424,901,54,40,4,15,103,37,38,5,68,82,104.5,1383.8144816160202,False,4,5,100,78,7800,4326.5,0.013397435897435897,0.024153472784005547,49.611663818359375,38.85063934326172,53.420501708984375,5.767441643068972,0.48141977555720106,9.533166424280422
295,605,1.0,127,1,17454.935909304233,11025.0,105,105,424,243,54,40,4,15,103,37,39,4,68,82,104.5,1386.64290869236,False,4,4,100,79,7900,4377.0,0.013227848101265823,0.023874800091386796,49.611663818359375,38.85063934326172,53.420501708984375,5.767441643068972,0.4815377261537395,9.537257685828491
296,606,1.0,127,1,18123.55324643888,11449.0,107,107,432,543,55,41,5,16,105,37,40,5,69,83,104.5,1389.4713357686996,False,5,5,101,79,7979,4412.0,0.013096879308183982,0.02368540344514959,51.487178802490234,38.79487228393555,53.54301452636719,5.767441643068972,0.4808665505399033,9.541039495322616
297,607,1.0,127,1,18123.55324643888,11449.0,107,107,432,580,55,41,5,16,105,37,40,5,69,83,104.5,1392.2997628450394,False,5,5,101,79,7979,4412.0,0.013096879308183982,0.02368540344514959,51.487178802490234,38.79487228393555,53.54301452636719,5.767441643068972,0.4794381242610619,9.539047879573083
298,608,1.0,127,1,18123.55324643888,11449.0,107,107,432,62,55,41,5,16,105,37,40,5,69,83,104.5,1394.2997628450394,False,5,5,101,79,7979,4428.0,0.013096879308183982,0.023599819331526647,51.487178802490234,38.79487228393555,53.54301452636719,5.767441643068972,0.47990504168587983,9.542104702632225
299,609,1.0,127,1,18123.55324643888,11449.0,107,107,432,119,55,41,5,16,105,37,40,5,69,83,104.5,1396.2997628450394,False,5,5,101,79,7979,4428.0,0.013096879308183982,0.023599819331526647,51.487178802490234,38.79487228393555,53.54301452636719,5.767441643068972,0.4801590671640309,9.543459505182362
300,610,1.0,127,1,18123.55324643888,11449.0,107,107,432,82,55,41,5,16,105,37,40,5,69,83,104.5,1399.128189921379,False,5,5,101,79,7979,4432.0,0.013096879308183982,0.023578519855595666,51.487178802490234,38.79487228393555,53.54301452636719,5.767441643068972,0.48027972750396963,9.547518899880144
301,611,1.0,127,1,18123.55324643888,11449.0,107,107,432,1094,55,41,5,16,105,37,40,5,69,83,104.5,1401.9566169977188,False,5,5,101,79,7979,4432.0,0.013096879308183982,0.023578519855595666,51.487178802490234,38.79487228393555,53.54301452636719,5.767441643068972,0.4807941367654562,9.55043655992274
302,612,1.0,127,1,18123.55324643888,11449.0,107,107,432,69,55,41,5,16,105,37,40,5,69,83,104.5,1404.7850440740585,False,5,5,101,79,7979,4454.5,0.013096879308183982,0.0234594230553373,50.80651092529297,38.52260208129883,54.21497344970703,5.767441643068972,0.4810469160019484,9.5517847158507
303,613,1.0,127,1,18123.55324643888,11449.0,107,107,432,160,55,41,4,14,105,37,40,5,69,83,104.5,1407.6134711503983,False,4,5,102,79,8058,4459.0,0.012968478530652767,0.023435747925543843,50.80651092529297,38.52260208129883,54.21497344970703,5.767441643068972,0.4811190581137512,9.554823480408801
304,614,1.0,127,1,18123.55324643888,11449.0,107,107,432,919,55,41,4,14,105,37,40,5,69,83,104.5,1410.441898226738,False,4,5,102,79,8058,4459.0,0.012968478530652767,0.023435747925543843,50.80651092529297,38.52260208129883,54.21497344970703,5.767441643068972,0.4815817490593898,9.557853127494083
305,615,1.0,127,1,18123.55324643888,11449.0,107,107,432,100,55,41,4,14,105,37,40,5,69,83,104.5,1413.2703253030777,False,4,5,102,79,8058,4459.0,0.012968478530652767,0.023435747925543843,50.80651092529297,38.52260208129883,54.21497344970703,5.767441643068972,0.48130807059583613,9.560445740663598
306,616,1.0,127,1,18123.55324643888,11449.0,107,107,432,344,55,41,4,14,105,37,40,5,69,83,104.5,1416.0987523794174,False,4,5,102,79,8058,4496.0,0.012968478530652767,0.02324288256227758,50.3052978515625,40.233646392822266,54.79030990600586,5.767441643068972,0.4814302370025804,9.564473839399108
307,617,1.0,127,1,18123.55324643888,11449.0,107,107,432,1208,55,41,4,14,105,37,40,5,70,84,104.5,1418.9271794557571,False,4,5,102,80,8160,4513.5,0.012806372549019607,0.02315276393043093,50.3052978515625,40.233646392822266,54.79030990600586,5.767441643068972,0.4819402106513282,9.567366528544843
308,618,1.0,127,1,18123.55324643888,11449.0,107,107,432,755,55,41,4,14,105,37,40,5,70,84,105.0,1420.341392993927,False,4,5,102,80,8160,4513.5,0.012867647058823529,0.02326354270521768,50.3052978515625,40.233646392822266,54.79030990600586,5.781222885281108,0.4824491277092657,9.570253148838544
309,619,1.0,127,1,18123.55324643888,11449.0,107,107,432,706,55,41,4,14,105,37,40,5,70,84,105.0,1423.1698200702667,False,4,5,102,80,8160,4513.5,0.012867647058823529,0.02326354270521768,50.3052978515625,40.233646392822266,54.79030990600586,5.781222885281108,0.48295699274620973,9.573133726823787
310,620,1.0,127,1,18123.55324643888,11449.0,107,107,432,1629,55,41,4,14,105,37,40,5,70,84,105.0,1425.9982471466064,False,4,5,102,80,8160,4515.5,0.012867647058823529,0.023253238843981842,50.18672561645508,40.19026565551758,54.90613555908203,5.781222885281108,0.48346381030122104,9.577131448545709
311,621,1.0,127,1,18123.55324643888,11449.0,107,107,432,206,55,41,4,14,105,37,40,5,70,84,105.5,1427.4124606847763,False,4,5,102,80,8160,4515.5,0.01292892156862745,0.023363968552762706,50.18672561645508,40.19026565551758,54.90613555908203,5.794971353888639,0.4839219490542275,9.580132257727977
312,622,1.0,127,1,18123.55324643888,11449.0,107,107,432,1019,55,41,4,14,105,37,40,5,70,84,105.5,1430.240887761116,False,4,5,102,80,8160,4515.5,0.01292892156862745,0.023363968552762706,50.18672561645508,40.19026565551758,54.90613555908203,5.794971353888639,0.48424954866222714,9.585781215424573
313,623,1.0,127,1,18123.55324643888,11449.0,107,107,432,99,55,41,4,14,105,37,40,5,70,84,105.5,1433.0693148374557,False,4,5,102,80,8160,4536.0,0.01292892156862745,0.02325837742504409,49.60659408569336,39.978023529052734,55.4734992980957,5.794971353888639,0.48397510030542046,9.588328185061446
314,624,1.0,127,1,18123.55324643888,11449.0,107,107,432,506,55,41,4,14,105,37,40,5,70,84,105.5,1435.0693148374557,False,4,5,102,80,8160,4559.5,0.01292892156862745,0.02313850202873122,49.33517837524414,40.88274383544922,55.8001708984375,5.794971353888639,0.4842230145023756,9.589650394111873
315,625,1.0,127,1,18123.55324643888,11449.0,107,107,432,523,55,41,4,7,105,37,40,5,70,84,105.5,1437.0693148374557,False,4,5,102,80,8160,4564.0,0.01292892156862745,0.023115687992988607,48.9321403503418,40.745121002197266,56.192901611328125,5.794971353888639,0.4842939583617519,9.59262258667427
316,626,1.0,127,1,18123.55324643888,11449.0,107,107,432,373,55,41,3,6,105,37,40,5,70,84,105.5,1439.8977419137955,False,3,5,103,80,8240,4586.5,0.012803398058252428,0.023002289327373814,48.22443771362305,40.50346755981445,56.88365173339844,5.794971353888639,0.48292281659070385,9.590476497923772
317,627,1.0,127,1,18123.55324643888,11449.0,107,107,432,326,55,41,3,6,105,37,40,5,68,84,105.5,1442.7261689901352,False,3,5,103,80,8240,4598.5,0.012803398058252428,0.022942263781667936,48.22443771362305,40.50346755981445,56.88365173339844,5.794971353888639,0.4834243018638694,9.593320924857807
318,628,1.0,127,1,18123.55324643888,11449.0,107,107,432,2332,55,41,3,6,105,37,40,5,68,84,105.5,1445.554596066475,False,3,5,103,80,8240,4598.5,0.012803398058252428,0.022942263781667936,48.22443771362305,40.50346755981445,56.88365173339844,5.794971353888639,0.48392476568869547,9.596159485228934
319,629,1.0,127,1,18123.55324643888,11449.0,107,107,432,61,55,41,3,6,105,37,40,5,68,84,105.5,1448.3830231428146,False,3,5,103,80,8240,4598.5,0.012803398058252428,0.022942263781667936,48.22443771362305,40.50346755981445,56.88365173339844,5.794971353888639,0.4840439536860393,9.600103254341164
320,630,1.0,127,1,18123.55324643888,11449.0,107,107,432,1381,55,41,3,6,105,37,40,5,68,84,105.5,1450.3830231428146,False,3,5,103,80,8240,4598.5,0.012803398058252428,0.022942263781667936,48.22443771362305,40.50346755981445,56.88365173339844,5.794971353888639,0.4845423876122709,9.602930157076552
321,631,1.0,127,1,18123.55324643888,11449.0,107,107,432,634,55,41,3,6,105,37,40,5,68,84,105.5,1452.3830231428146,False,3,5,103,80,8240,4598.5,0.012803398058252428,0.022942263781667936,48.22443771362305,40.50346755981445,56.88365173339844,5.794971353888639,0.484787549390335,9.604237686559562
322,632,1.0,127,1,18123.55324643888,11449.0,107,107,432,146,55,41,3,6,105,37,40,5,68,84,105.5,1455.2114502191544,False,3,5,103,80,8240,4598.5,0.012803398058252428,0.022942263781667936,48.22443771362305,40.50346755981445,56.88365173339844,5.794971353888639,0.484860538217555,9.60718865103893
323,633,1.0,127,1,18123.55324643888,11449.0,107,107,432,505,55,41,3,6,105,37,40,5,68,84,105.5,1457.2114502191544,False,3,5,103,80,8240,4598.5,0.012803398058252428,0.022942263781667936,48.22443771362305,40.50346755981445,56.88365173339844,5.794971353888639,0.48535718842092007,9.610005627884032
324,634,1.0,127,1,18123.55324643888,11449.0,107,107,432,3946,55,41,3,6,105,37,40,5,68,84,105.5,1460.039877295494,False,3,5,103,80,8240,4598.5,0.012803398058252428,0.022942263781667936,48.22443771362305,40.50346755981445,56.88365173339844,5.794971353888639,0.4850809259571909,9.612502251417828
325,635,1.0,127,1,18123.55324643888,11449.0,107,107,432,1781,55,41,3,6,105,37,40,5,68,84,105.5,1462.8683043718338,False,3,5,103,80,8240,4642.5,0.012803398058252428,0.022724824986537426,48.22443771362305,40.50346755981445,56.88365173339844,5.794971353888639,0.4855755767755066,9.616412838187657
326,636,1.0,127,1,18123.55324643888,11449.0,107,107,432,120,55,41,3,6,105,37,40,5,68,84,105.5,1465.6967314481735,False,3,5,103,80,8240,4643.5,0.012803398058252428,0.022719931086464952,48.22443771362305,40.50346755981445,56.88365173339844,5.794971353888639,0.48627329317093293,9.620845099243757
327,637,1.0,127,1,18123.55324643888,11449.0,107,107,432,242,55,41,3,6,105,37,42,4,68,84,105.5,1468.5251585245132,False,3,4,103,81,8343,4709.5,0.012645331415557954,0.022401528824716,48.22443771362305,40.50346755981445,56.88365173339844,5.794971353888639,0.48659448772980796,9.62636443874978
328,638,1.0,127,1,18123.55324643888,11449.0,107,107,432,673,56,41,3,6,105,37,42,4,68,84,106.0,1469.939372062683,False,3,4,103,81,8343,4709.5,0.012705261896200408,0.022507697207771526,48.22443771362305,40.50346755981445,56.88365173339844,5.808687281605183,0.48703941289453695,9.629277253922305
329,639,1.0,127,1,18123.55324643888,11449.0,107,107,432,41,55,40,3,6,105,37,41,4,68,84,107.0,1469.939372062683,False,3,4,103,81,8343,4710.5,0.012825122857485317,0.022715210699501113,48.22443771362305,40.50346755981445,56.88365173339844,5.836022431559495,0.4872815029497648,9.63056840088352
330,640,1.0,127,1,18123.55324643888,11449.0,107,107,432,288,55,40,3,6,105,37,41,4,68,84,107.0,1471.939372062683,False,3,4,103,81,8343,4725.5,0.012825122857485317,0.022643106549571475,48.22443771362305,40.50346755981445,56.88365173339844,5.836022431559495,0.4875232144433759,9.631857528849444
331,641,1.0,127,1,18123.55324643888,11449.0,107,107,432,999,55,40,3,6,105,37,41,4,68,84,107.0,1474.7677991390228,False,3,4,103,81,8343,4725.5,0.012825122857485317,0.022643106549571475,48.22443771362305,40.50346755981445,56.88365173339844,5.836022431559495,0.4872478154012019,9.635411376299862
332,642,1.0,127,1,18123.55324643888,11449.0,107,107,432,469,55,40,3,6,105,37,41,4,68,84,107.0,1477.5962262153625,False,3,4,103,81,8343,4725.5,0.012825122857485317,0.022643106549571475,48.22443771362305,40.50346755981445,56.88365173339844,5.836022431559495,0.48773738536479533,9.638188157474024
333,643,1.0,127,1,18123.55324643888,11449.0,107,107,432,361,55,40,3,6,105,37,41,4,68,84,107.0,1480.4246532917023,False,3,4,103,81,8343,4725.5,0.012825122857485317,0.022643106549571475,48.22443771362305,40.50346755981445,56.88365173339844,5.836022431559495,0.4874682504397875,9.64173674365664
334,644,1.0,127,1,18123.55324643888,11449.0,107,107,432,979,55,40,3,6,105,37,41,4,68,84,107.0,1483.253080368042,False,3,4,103,81,8343,4725.5,0.012825122857485317,0.022643106549571475,48.22443771362305,40.50346755981445,56.88365173339844,5.836022431559495,0.48610466432091753,9.640647687356427
335,645,1.0,127,1,18123.55324643888,11449.0,107,107,432,1477,55,40,3,6,105,37,41,4,68,84,107.0,1486.0815074443817,False,3,4,103,81,8343,4790.0,0.012825122857485317,0.022338204592901877,48.22443771362305,40.50346755981445,56.88365173339844,5.836022431559495,0.4865913262445039,9.643407768026805
336,646,1.0,127,1,18123.55324643888,11449.0,107,107,432,1084,55,40,3,6,105,37,41,4,68,84,107.0,1488.9099345207214,False,3,4,103,81,8343,4790.0,0.012825122857485317,0.022338204592901877,48.22443771362305,40.50346755981445,56.88365173339844,5.836022431559495,0.48632735043698017,9.645863555488797
337,647,1.0,127,1,18123.55324643888,11449.0,107,107,432,222,55,40,3,6,105,37,41,4,68,84,107.0,1491.7383615970612,False,3,4,103,81,8343,4826.0,0.012825122857485317,0.02217157065893079,47.6869010925293,42.27213668823242,57.55517578125,5.836022431559495,0.4860703170297353,9.648325000756442
338,648,1.0,127,1,18123.55324643888,11449.0,107,107,432,25,55,40,3,6,105,37,41,4,68,84,107.0,1494.5667886734009,False,3,4,103,81,8343,4853.5,0.012825122857485317,0.022045946224374162,47.6869010925293,42.27213668823242,57.55517578125,5.836022431559495,0.4839907739258449,9.64698995269861
339,649,1.0,127,1,18123.55324643888,11449.0,107,107,432,4224,55,40,2,6,105,37,41,4,68,84,107.0,1496.5667886734009,False,2,4,104,81,8424,4857.5,0.012701804368471036,0.022027792074112196,47.285579681396484,42.147918701171875,57.94365310668945,5.836022431559495,0.4842291309023996,9.648261189906902
340,650,1.0,127,1,18123.55324643888,11449.0,107,107,432,55,55,40,2,6,105,37,41,4,68,84,107.0,1498.5667886734009,False,2,4,104,81,8424,4880.0,0.012701804368471036,0.021926229508196723,47.285579681396484,42.147918701171875,57.94365310668945,5.836022431559495,0.48446712089347194,9.649530469859288
341,651,1.0,127,1,18804.740554472253,11881.0,109,109,440,3,56,41,3,7,107,37,42,5,69,85,107.0,1501.3952157497406,False,3,5,105,81,8505,4932.0,0.012580834803057024,0.021695052716950526,49.23855209350586,41.973018646240234,57.9752311706543,5.836022431559495,0.48494922828743753,9.653335346211943
342,652,1.0,127,1,18804.740554472253,11881.0,109,109,440,44,56,41,3,7,107,37,42,5,69,85,107.0,1503.3952157497406,False,3,5,105,81,8505,4932.0,0.012580834803057024,0.021695052716950526,49.23855209350586,41.973018646240234,57.9752311706543,5.836022431559495,0.4854303922882185,9.65606415728338
343,653,1.0,127,1,18804.740554472253,11881.0,109,109,440,74,56,41,2,6,107,37,42,5,69,85,107.0,1506.2236428260803,False,2,5,106,81,8586,4957.5,0.012462147682273468,0.021583459404942006,48.52424621582031,41.74045181274414,58.667686462402344,5.836022431559495,0.48518419075103986,9.659586590124176
344,654,1.0,127,1,18804.740554472253,11881.0,109,109,440,155,56,41,2,6,107,37,42,5,69,85,107.0,1509.05206990242,False,2,5,106,81,8586,4957.5,0.012462147682273468,0.021583459404942006,48.52424621582031,41.74045181274414,58.667686462402344,5.836022431559495,0.4852914574950876,9.6633642725177
345,655,1.0,127,1,18804.740554472253,11881.0,109,109,440,1053,56,41,2,6,107,37,42,5,69,85,107.0,1511.8804969787598,False,2,5,106,81,8586,4957.5,0.012462147682273468,0.021583459404942006,48.52424621582031,41.74045181274414,58.667686462402344,5.836022431559495,0.4857698143230062,9.66713118418553
346,656,1.0,127,1,18804.740554472253,11881.0,109,109,440,1412,56,41,2,6,107,37,42,5,69,85,107.0,1514.7089240550995,False,2,5,106,81,8586,4963.5,0.012462147682273468,0.021557368792182934,48.52424621582031,41.74045181274414,58.667686462402344,5.836022431559495,0.4862026618068423,9.669965133143853
347,657,1.0,127,1,18804.740554472253,11881.0,109,109,440,1356,56,41,2,6,107,37,42,5,69,85,107.0,1516.7089240550995,False,2,5,106,81,8586,4963.5,0.012462147682273468,0.021557368792182934,48.52424621582031,41.74045181274414,58.667686462402344,5.836022431559495,0.48643811420372546,9.671220879260567
348,658,1.0,127,1,18804.740554472253,11881.0,109,109,440,157,56,41,2,6,107,37,42,5,69,85,107.0,1519.5373511314392,False,2,5,106,81,8586,4963.5,0.012462147682273468,0.021557368792182934,48.52424621582031,41.74045181274414,58.667686462402344,5.836022431559495,0.486673208497966,9.672474715496515
349,659,1.0,127,1,18804.740554472253,11881.0,109,109,440,586,56,41,2,6,107,37,42,5,69,85,107.0,1522.365778207779,False,2,5,106,81,8586,4963.5,0.012462147682273468,0.021557368792182934,48.52424621582031,41.74045181274414,58.667686462402344,5.836022431559495,0.4871495628768136,9.675176350250114
350,660,1.0,127,1,18804.740554472253,11881.0,109,109,440,1228,56,41,2,6,107,37,42,5,69,85,107.0,1524.365778207779,False,2,5,106,81,8586,4963.5,0.012462147682273468,0.021557368792182934,48.52424621582031,41.74045181274414,58.667686462402344,5.836022431559495,0.4869052785308954,9.678659825648156
